[2017-07-23 12:44:00,076] DEBUG    Site:1UDbAD..MkoV Loaded json: 6600 (latest: data/userdb/19nP8vftFUrYeabdD392fwyPbqWAgGtcce/content.json)
[2017-07-23 12:56:19,349] DEBUG    FileServer Conn#2258 213.113.49.165 [?] > Incoming connection...
[2017-07-23 12:56:19,351] DEBUG    FileServer Conn#2258 213.113.49.165 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:19,351] DEBUG    FileServer Conn#2259 213.113.49.165 [?] > Incoming connection...
[2017-07-23 12:56:19,354] DEBUG    FileServer Conn#2259 213.113.49.165 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:19,355] DEBUG    FileServer Connection flood detected from 213.113.49.165
[2017-07-23 12:56:19,546] ERROR    - UiWSGIHandler error: error: [Errno 10053] An established connection was aborted by the software in your host machine in UiServer.py line 40 > pywsgi.py line 910 > pywsgi.py line 896 > pywsgi.py line 742 > pywsgi.py line 764 > pywsgi.py line 723 > pywsgi.py line 702 > _socket2.py line 419 > _socket2.py line 355 > _socket2.py line 323
[2017-07-23 12:56:19,546] DEBUG    Ui.UiServer 127.0.0.1 - - [2017-07-23 12:56:19] "GET /1G9wPKCvqdzZVRzZizcsExhYufMpAxbh6U/?Home HTTP/1.1" 200 300 0.191000
[2017-07-23 12:56:19,551] ERROR    - UiWSGIHandler error: error: [Errno 10053] An established connection was aborted by the software in your host machine in UiServer.py line 40 > pywsgi.py line 910 > pywsgi.py line 896 > pywsgi.py line 742 > pywsgi.py line 764 > pywsgi.py line 723 > pywsgi.py line 702 > _socket2.py line 419 > _socket2.py line 355 > _socket2.py line 323
[2017-07-23 12:56:19,552] DEBUG    Ui.UiServer 127.0.0.1 - - [2017-07-23 12:56:19] "GET /13spciiqdBgsrhkWxghapiF1F4gNYDwgbS/ HTTP/1.1" 200 300 0.003000
[2017-07-23 12:56:19,555] ERROR    - UiWSGIHandler error: error: [Errno 10053] An established connection was aborted by the software in your host machine in UiServer.py line 40 > pywsgi.py line 910 > pywsgi.py line 896 > pywsgi.py line 742 > pywsgi.py line 764 > pywsgi.py line 723 > pywsgi.py line 702 > _socket2.py line 419 > _socket2.py line 355 > _socket2.py line 323
[2017-07-23 12:56:19,555] DEBUG    Ui.UiServer 127.0.0.1 - - [2017-07-23 12:56:19] "GET /Me.Mkg20001.bit/?Home HTTP/1.1" 200 300 0.003000
[2017-07-23 12:56:19,562] ERROR    - UiWSGIHandler error: error: [Errno 10053] An established connection was aborted by the software in your host machine in UiServer.py line 40 > pywsgi.py line 910 > pywsgi.py line 896 > pywsgi.py line 742 > pywsgi.py line 764 > pywsgi.py line 723 > pywsgi.py line 702 > _socket2.py line 419 > _socket2.py line 355 > _socket2.py line 323
[2017-07-23 12:56:19,562] DEBUG    Ui.UiServer 127.0.0.1 - - [2017-07-23 12:56:19] "GET /1G9wPKCvqdzZVRzZizcsExhYufMpAxbh6U/?Home HTTP/1.1" 200 300 0.005000
[2017-07-23 12:56:19,566] DEBUG    Ui.UiServer 127.0.0.1 - - [2017-07-23 12:56:19] "GET /1G9wPKCvqdzZVRzZizcsExhYufMpAxbh6U/?Home HTTP/1.1" 200 3089 0.003000
[2017-07-23 12:56:19,601] DEBUG    Ui.UiServer 127.0.0.1 - - [2017-07-23 12:56:19] "GET /1HeLLo4uzjaLetFx6NH3PMwFP3qbRbTf3D/ HTTP/1.1" 200 2884 0.035000
[2017-07-23 12:56:19,619] DEBUG    Site:12h51u..WWtv Patched successfully: data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/data.json
[2017-07-23 12:56:19,933] DEBUG    Site:1HeLLo..Tf3D Websocket send error: WebSocketError: Socket is dead in UiWebsocket.py line 196 > websocket.py line 352
[2017-07-23 12:56:19,951] DEBUG    Site:16bNGd..cyBB Failed to patch data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/data.json: Invalid hash
[2017-07-23 12:56:19,953] DEBUG    WorkerManager:16bNGd..cyBB New task: data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/data.json, peer lock: [<Peer:101.142.231.38>], priority: 3, optional_hash_id: None, tasks started: 1
[2017-07-23 12:56:19,953] DEBUG    WorkerManager:16bNGd..cyBB Starting workers, tasks: 1, peers: 1, workers: 0
[2017-07-23 12:56:19,953] DEBUG    WorkerManager:16bNGd..cyBB Added worker: 101.142.231.38:15441, workers: 1/5
[2017-07-23 12:56:19,957] DEBUG    WorkerManager:1TaLkF..jipT New task: data/users/1JPLWNMSRA2MCW52wRjUeCaQUhDxXAz71D/data.json, peer lock: [<Peer:79.31.35.104>], priority: 3, optional_hash_id: None, tasks started: 1
[2017-07-23 12:56:19,957] DEBUG    WorkerManager:1TaLkF..jipT Starting workers, tasks: 1, peers: 1, workers: 0
[2017-07-23 12:56:19,957] DEBUG    WorkerManager:1TaLkF..jipT Added worker: 79.31.35.104:15441, workers: 1/5
[2017-07-23 12:56:19,959] DEBUG    Site:1TaLkF..jipT data/users/1JPLWNMSRA2MCW52wRjUeCaQUhDxXAz71D/content.json loadContent same json file, skipping
[2017-07-23 12:56:19,959] DEBUG    Site:1TaLkF..jipT Failed to patch data/users/1JPLWNMSRA2MCW52wRjUeCaQUhDxXAz71D/data.json: [Errno 2] No such file or directory: u'C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1TaLkFrMwvbNsooF4ioKAY9EuxTBTjipT/data/users/1JPLWNMSRA2MCW52wRjUeCaQUhDxXAz71D/data.json'
[2017-07-23 12:56:19,960] DEBUG    WorkerManager:1TaLkF..jipT Added peer illl6iys76xpuosc.onion:15441 to data/users/1JPLWNMSRA2MCW52wRjUeCaQUhDxXAz71D/data.json
[2017-07-23 12:56:19,960] DEBUG    WorkerManager:1TaLkF..jipT Starting workers, tasks: 1, peers: 1, workers: 1
[2017-07-23 12:56:19,960] DEBUG    WorkerManager:1TaLkF..jipT Added worker: illl6iys76xpuosc.onion:15441, workers: 2/5
[2017-07-23 12:56:20,378] DEBUG    SiteManager Saved sites in 0.40s
[2017-07-23 12:56:20,381] DEBUG    SiteManager Updated merger sites in 0.003s
[2017-07-23 12:56:20,395] DEBUG    WorkerManager:15mSYz..VB2f New task: css/all.css, peer lock: [<Peer:52k7gsiahfokx3f7.onion>], priority: 14, optional_hash_id: None, tasks started: 1
[2017-07-23 12:56:20,395] DEBUG    WorkerManager:15mSYz..VB2f Starting workers, tasks: 1, peers: 1, workers: 0
[2017-07-23 12:56:20,395] DEBUG    WorkerManager:15mSYz..VB2f Added worker: 52k7gsiahfokx3f7.onion:15441, workers: 1/5
[2017-07-23 12:56:20,441] DEBUG    Site:15mSYz..VB2f Patched successfully: data/data.json
[2017-07-23 12:56:20,500] DEBUG    WorkerManager:1SiTEs..tdwB New task: data/users/stats.json, peer lock: [<Peer:irg6522fexh6jtow.onion>], priority: 11, optional_hash_id: None, tasks started: 1
[2017-07-23 12:56:20,500] DEBUG    WorkerManager:1SiTEs..tdwB Starting workers, tasks: 1, peers: 1, workers: 0
[2017-07-23 12:56:20,500] DEBUG    WorkerManager:1SiTEs..tdwB Added worker: irg6522fexh6jtow.onion:15441, workers: 1/5
[2017-07-23 12:56:20,507] INFO     Site:1UDbAD..MkoV Update for data/userdb/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/content.json looks valid, saving...
[2017-07-23 12:56:20,677] INFO     Site:1TaLkF..jipT Update for data/users/1JPLWNMSRA2MCW52wRjUeCaQUhDxXAz71D/content.json looks valid, saving...
[2017-07-23 12:56:20,688] DEBUG    WorkerManager:1SiTEs..tdwB Added peer 183.11.134.25:15441 to data/users/stats.json
[2017-07-23 12:56:20,688] DEBUG    WorkerManager:1SiTEs..tdwB Starting workers, tasks: 1, peers: 1, workers: 1
[2017-07-23 12:56:20,688] DEBUG    WorkerManager:1SiTEs..tdwB Added worker: 183.11.134.25:15441, workers: 2/5
[2017-07-23 12:56:20,697] INFO     Site:1NKKKZ..g2dH Update for content.json looks valid, saving...
[2017-07-23 12:56:20,755] INFO     Site:1iD5ZQ..duGz Update for content.json looks valid, saving...
[2017-07-23 12:56:20,823] DEBUG    WorkerManager:1SiTEs..tdwB Added peer 187.22.213.192:0 to data/users/stats.json
[2017-07-23 12:56:20,825] DEBUG    WorkerManager:1SiTEs..tdwB Starting workers, tasks: 1, peers: 1, workers: 2
[2017-07-23 12:56:20,825] DEBUG    WorkerManager:1SiTEs..tdwB Added worker: 187.22.213.192:0, workers: 3/5
[2017-07-23 12:56:20,825] INFO     Site:12h51u..WWtv Publishing data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/content.json to 2/188 peers (connected: 5) diffs: ['data.json'] (0.40k)...
[2017-07-23 12:56:20,831] DEBUG    FileServer Conn#2260 101.142.231.38 [?] > Connecting...
[2017-07-23 12:56:20,832] DEBUG    FileServer Conn#2261 79.31.35.104 [?] > Connecting...
[2017-07-23 12:56:20,832] DEBUG    FileServer Conn#2262 52k7gsiahfokx3f7.onion [?] > Connecting...
[2017-07-23 12:56:20,832] DEBUG    TorManager Creating new Tor socket to 52k7gsiahfokx3f7.onion:15441
[2017-07-23 12:56:20,911] DEBUG    Site:15mSYz..VB2f data/users/content.json loadContent same json file, skipping
[2017-07-23 12:56:20,911] DEBUG    FileServer Conn#2263 irg6522fexh6jtow.onion [?] > Connecting...
[2017-07-23 12:56:20,911] DEBUG    TorManager Creating new Tor socket to irg6522fexh6jtow.onion:15441
[2017-07-23 12:56:20,943] DEBUG    Site:1TaLkF..jipT Failed to patch data/users/1JPLWNMSRA2MCW52wRjUeCaQUhDxXAz71D/data.json: [Errno 2] No such file or directory: u'C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1TaLkFrMwvbNsooF4ioKAY9EuxTBTjipT/data/users/1JPLWNMSRA2MCW52wRjUeCaQUhDxXAz71D/data.json'
[2017-07-23 12:56:20,943] DEBUG    WorkerManager:1TaLkF..jipT Added peer 195.154.71.61:15441 to data/users/1JPLWNMSRA2MCW52wRjUeCaQUhDxXAz71D/data.json
[2017-07-23 12:56:20,943] DEBUG    WorkerManager:1TaLkF..jipT Starting workers, tasks: 1, peers: 1, workers: 2
[2017-07-23 12:56:20,944] DEBUG    WorkerManager:1TaLkF..jipT Added worker: 195.154.71.61:15441, workers: 3/5
[2017-07-23 12:56:21,361] DEBUG    SiteManager Saved sites in 0.41s
[2017-07-23 12:56:21,364] DEBUG    SiteManager Updated merger sites in 0.003s
[2017-07-23 12:56:21,463] DEBUG    Site:1NKKKZ..g2dH Failed to patch data/data.json: Invalid hash
[2017-07-23 12:56:21,464] DEBUG    WorkerManager:1NKKKZ..g2dH New task: data/data.json, peer lock: [<Peer:96.37.237.52>], priority: 11, optional_hash_id: None, tasks started: 1
[2017-07-23 12:56:21,464] DEBUG    WorkerManager:1NKKKZ..g2dH Starting workers, tasks: 1, peers: 1, workers: 0
[2017-07-23 12:56:21,464] DEBUG    WorkerManager:1NKKKZ..g2dH Added worker: 96.37.237.52:15441, workers: 1/5
[2017-07-23 12:56:21,469] DEBUG    WorkerManager:1NKKKZ..g2dH New task: data/img/post_17_ira_banner.jpg, peer lock: [<Peer:96.37.237.52>], priority: 0, optional_hash_id: None, tasks started: 2
[2017-07-23 12:56:21,469] DEBUG    WorkerManager:1NKKKZ..g2dH Starting workers, tasks: 2, peers: 1, workers: 1
[2017-07-23 12:56:21,716] DEBUG    SiteManager Saved sites in 0.24s
[2017-07-23 12:56:21,719] DEBUG    SiteManager Updated merger sites in 0.003s
[2017-07-23 12:56:21,823] DEBUG    Site:1iD5ZQ..duGz Failed to patch data/users.json: Invalid hash
[2017-07-23 12:56:21,825] DEBUG    WorkerManager:1iD5ZQ..duGz New task: data/users.json, peer lock: [<Peer:185.170.42.4>], priority: 11, optional_hash_id: None, tasks started: 1
[2017-07-23 12:56:21,825] DEBUG    WorkerManager:1iD5ZQ..duGz Starting workers, tasks: 1, peers: 1, workers: 0
[2017-07-23 12:56:21,825] DEBUG    WorkerManager:1iD5ZQ..duGz Added worker: 185.170.42.4:15441, workers: 1/5
[2017-07-23 12:56:21,826] DEBUG    FileServer Conn#2264 96.37.237.52 [?] > Connecting...
[2017-07-23 12:56:21,828] DEBUG    FileServer Conn#2265 180.165.130.134 [?] > Connecting...
[2017-07-23 12:56:21,828] INFO     Site:1UDbAD..MkoV Publishing data/userdb/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/content.json to 2/388 peers (connected: 8) diffs: [] (0.00k)...
[2017-07-23 12:56:21,878] DEBUG    Site:1NKKKZ..g2dH data/users/content.json loadContent same json file, skipping
[2017-07-23 12:56:21,880] DEBUG    FileServer Conn#2266 185.170.42.4 [?] > Connecting...
[2017-07-23 12:56:21,890] DEBUG    FileServer Conn#2122 illl6iys76xpuosc.onion [v2] > Closing connection: Send error: [Errno 10053] An established connection was aborted by the software in your host machine, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:21,895] INFO     FileServer Checking port 15441 using portchecker.co...
[2017-07-23 12:56:22,002] DEBUG    WorkerManager:1CWkZv..cdky 111.58.233.218:0: Verify failed: data/users/14K7EydgyeP84L1NKaAHBZTPQCev8BbqCy/content.json, error: Download failed, failed peers: 7
[2017-07-23 12:56:22,005] DEBUG    FileServer Conn#2204 185.56.103.56 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 1, buff: 0...
[2017-07-23 12:56:22,084] DEBUG    Ui.UiServer 127.0.0.1 - - [2017-07-23 12:56:22] "GET /uimedia/all.css?rev=2163 HTTP/1.1" 200 33019 0.076000
[2017-07-23 12:56:22,114] DEBUG    Ui.UiServer 127.0.0.1 - - [2017-07-23 12:56:22] "GET /Websocket?wrapper_key=0665e71e88d5d87ef28f72228f07e5993ac376645462821b4334eff7aad56099 HTTP/1.1" 101 129 1954.330000
[2017-07-23 12:56:22,127] DEBUG    FileServer Conn#2159 boot.zeronet.io [?] > Closing connection: boot.zeronet.io#f36ca555bee6ba216b14d10f38c16f7769ff064e0e37d887603548cc2e64191d Connect error: error: [Errno 10054] An existing connection was forcibly closed by the remote host in ConnectionServer.py line 142 > Connection.py line 105 > CryptConnection.py line 42 > _sslgte279.py line 702 > _sslgte279.py line 270, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:22,128] DEBUG    Site:1G9wPK..bh6U Announce to boot.zeronet.io#f36ca555bee6ba216b14d10f38c16f7769ff064e0e37d887603548cc2e64191d:15441 failed: None
[2017-07-23 12:56:22,168] DEBUG    WorkerManager:1TaLkF..jipT Added peer illl6iys76xpuosc.onion:15441 to data/users/1JPLWNMSRA2MCW52wRjUeCaQUhDxXAz71D/data.json
[2017-07-23 12:56:22,168] DEBUG    WorkerManager:1TaLkF..jipT Starting workers, tasks: 1, peers: 1, workers: 3
[2017-07-23 12:56:22,168] DEBUG    Site:1G9wPK..bh6U Small number of peers detected...query all of peers using pex
[2017-07-23 12:56:22,170] DEBUG    FileServer Conn#2267 ujlv73ari3nbo4wm.onion [?] > Connecting...
[2017-07-23 12:56:22,170] DEBUG    TorManager Creating new Tor socket to ujlv73ari3nbo4wm.onion:15441
[2017-07-23 12:56:22,171] DEBUG    FileServer Conn#543 okjr22ddb42t43h4.onion [v2] > Send error: missing socket
[2017-07-23 12:56:22,171] DEBUG    FileServer Connection flood detected from 92.196.13.12
[2017-07-23 12:56:22,171] DEBUG    FileServer Conn#2268 181.27.153.9 [?] > Incoming connection...
[2017-07-23 12:56:22,173] DEBUG    FileServer Conn#2268 181.27.153.9 [v2] > Crypt in connection using: tls-rsa (server side: True)...
[2017-07-23 12:56:22,174] DEBUG    FileServer Conn#2268 181.27.153.9 [v2] > Crypt connection error: EOF occurred in violation of protocol (_ssl.c:661), adding peerid -ZN0056-d0x1sEUL25Lc as broken ssl.
[2017-07-23 12:56:22,177] DEBUG    FileServer Conn#2268 181.27.153.9 [v2] > Closing connection: Broken ssl, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:22,177] DEBUG    FileServer Conn#2269 183.11.134.25 [?] > Incoming connection...
[2017-07-23 12:56:22,178] DEBUG    FileServer Conn#2269 183.11.134.25 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:22,180] DEBUG    FileServer Conn#2270 187.22.213.192 [?] > Incoming connection...
[2017-07-23 12:56:22,181] DEBUG    WorkerManager:1iD5ZQ..duGz Starting workers, tasks: 1, peers: 0, workers: 1
[2017-07-23 12:56:22,181] DEBUG    WorkerManager:1iD5ZQ..duGz Added worker: 96.37.237.52:15441, workers: 2/5
[2017-07-23 12:56:22,181] DEBUG    WorkerManager:1iD5ZQ..duGz Added worker: 117.30.149.117:0, workers: 3/5
[2017-07-23 12:56:22,181] DEBUG    WorkerManager:1iD5ZQ..duGz Added worker: 187.22.213.192:0, workers: 4/5
[2017-07-23 12:56:22,181] DEBUG    WorkerManager:1iD5ZQ..duGz Added worker: 87.98.163.252:15441, workers: 5/5
[2017-07-23 12:56:22,183] DEBUG    FileServer Conn#2270 187.22.213.192 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 1, buff: 0...
[2017-07-23 12:56:22,183] DEBUG    FileServer Conn#2271 127.0.0.1    [?] > Incoming connection...
[2017-07-23 12:56:22,186] DEBUG    FileServer Conn#2271 qtsarm54ivfpka4y.onion [v2] > Socket error: error: [Errno 10053] An established connection was aborted by the software in your host machine in Connection.py line 144 > _socket2.py line 277
[2017-07-23 12:56:22,186] DEBUG    FileServer Conn#2271 qtsarm54ivfpka4y.onion [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:22,186] DEBUG    FileServer Conn#2272 197.53.28.29 [?] > Incoming connection...
[2017-07-23 12:56:22,187] DEBUG    FileServer Conn#2272 197.53.28.29 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:22,187] DEBUG    FileServer Connection flood detected from 213.113.49.165
[2017-07-23 12:56:22,187] DEBUG    FileServer Conn#2273 223.71.194.114 [?] > Incoming connection...
[2017-07-23 12:56:22,188] DEBUG    FileServer Conn#2273 223.71.194.114 [v2] > Crypt in connection using: tls-rsa (server side: True)...
[2017-07-23 12:56:22,191] DEBUG    FileServer Conn#2273 223.71.194.114 [v2] > Crypt connection error: EOF occurred in violation of protocol (_ssl.c:661), adding peerid -ZN0056-YwxtaqCOyJJs as broken ssl.
[2017-07-23 12:56:22,191] DEBUG    FileServer Conn#2273 223.71.194.114 [v2] > Closing connection: Broken ssl, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:22,193] DEBUG    FileServer Conn#2274 223.73.232.213 [?] > Incoming connection...
[2017-07-23 12:56:22,194] DEBUG    FileServer Conn#2274 223.73.232.213 [v2] > Crypt in connection using: tls-rsa (server side: True)...
[2017-07-23 12:56:22,198] DEBUG    FileServer Conn#2274 223.73.232.213 [v2] > Crypt connection error: EOF occurred in violation of protocol (_ssl.c:661), adding peerid -ZN0057-gJU5tXwC7IAt as broken ssl.
[2017-07-23 12:56:22,200] DEBUG    FileServer Conn#2274 223.73.232.213 [v2] > Closing connection: Broken ssl, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:22,203] DEBUG    FileServer Conn#2275 127.0.0.1    [?] > Incoming connection...
[2017-07-23 12:56:22,203] DEBUG    FileServer Conn#2275 jun7j7vv3ar6lgpu.onion [v2] > Closing connection: Send error: [Errno 10053] An established connection was aborted by the software in your host machine, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:22,206] DEBUG    WorkerManager:16bNGd..cyBB Starting workers, tasks: 1, peers: 0, workers: 1
[2017-07-23 12:56:22,206] DEBUG    WorkerManager:16bNGd..cyBB Added worker: 180.165.130.134:15441, workers: 2/5
[2017-07-23 12:56:22,207] DEBUG    WorkerManager:16bNGd..cyBB Added worker: cxqyhaef3xhfshxm.onion:15441, workers: 3/5
[2017-07-23 12:56:22,210] DEBUG    WorkerManager:16bNGd..cyBB Added worker: 112.21.76.81:0, workers: 4/5
[2017-07-23 12:56:22,210] DEBUG    FileServer Connection flood detected from 119.131.39.143
[2017-07-23 12:56:22,210] DEBUG    FileServer Connection flood detected from 213.113.49.165
[2017-07-23 12:56:22,210] DEBUG    FileServer Conn#2276 177.134.23.152 [?] > Incoming connection...
[2017-07-23 12:56:22,213] DEBUG    FileServer Conn#2277 156.215.209.220 [?] > Incoming connection...
[2017-07-23 12:56:22,213] DEBUG    FileServer Conn#2277 156.215.209.220 [v2] > Crypt in connection using: tls-rsa (server side: True)...
[2017-07-23 12:56:22,216] DEBUG    FileServer Conn#2277 156.215.209.220 [v2] > Crypt connection error: EOF occurred in violation of protocol (_ssl.c:661), adding peerid -ZN0051-GjnbIg1Ggv5b as broken ssl.
